,artist_id,artist_name,album_id,album_title,song_id,song_title,release_date
0,80327433,ITZY (있지),20598583,RINGO,32994651,RINGO,2023.10.18
1,80327433,ITZY (있지),20598583,RINGO,32994652,Sugar-holic,2023.10.18
2,80327433,ITZY (있지),20598583,RINGO,32994653,Playlist,2023.10.18
3,80327433,ITZY (있지),20598583,RINGO,32994654,STYLE,2023.10.18
4,80327433,ITZY (있지),20598583,RINGO,32994655,Voltage,2023.10.18
5,80327433,ITZY (있지),20598583,RINGO,32994656,Spice,2023.10.18
6,80327433,ITZY (있지),20598583,RINGO,32994657,Blah Blah Blah,2023.10.18
7,80327433,ITZY (있지),20598583,RINGO,32994658,Can't tie me down,2023.10.18
8,80327433,ITZY (있지),20598583,RINGO,32994659,SNEAKERS -Japanese ver.-,2023.10.18
9,80327433,ITZY (있지),20598583,RINGO,32994660,Cheshire -Japanese ver.-,2023.10.18
10,80327433,ITZY (있지),20598583,RINGO,32994661,Trust Me (MIDZY) -Japanese ver.-,2023.10.18
11,80327433,ITZY (있지),20596196,Sugar-holic,32983951,Sugar-holic,2023.10.11
12,80327433,ITZY (있지),4091768,힘쎈여자 강남순 OST Part.1,6217613,SUPERPOWERS,2023.10.08
13,80327433,ITZY (있지),4091768,힘쎈여자 강남순 OST Part.1,6217614,SUPERPOWERS (Inst.),2023.10.08
14,80327433,ITZY (있지),20595294,RINGO,32979524,RINGO,2023.09.27
15,80327433,ITZY (있지),20592221,Trust Me (MIDZY) -Japanese ver.-,32966643,Trust Me (MIDZY) -Japanese ver.-,2023.08.30
16,80327433,ITZY (있지),4089506,KILL MY DOUBT,6210716,BET ON ME,2023.07.31
17,80327433,ITZY (있지),4089506,KILL MY DOUBT,6210717,CAKE,2023.07.31
18,80327433,ITZY (있지),4089506,KILL MY DOUBT,6209062,None of My Business,2023.07.31
19,80327433,ITZY (있지),4089506,KILL MY DOUBT,6210718,Bratty (나쁜 애),2023.07.31
20,80327433,ITZY (있지),4089506,KILL MY DOUBT,6210719,Psychic Lover,2023.07.31
21,80327433,ITZY (있지),4089506,KILL MY DOUBT,6210720,Kill Shot,2023.07.31
22,80327433,ITZY (있지),20530920,CHESHIRE,32714378,Cheshire,2022.11.30
23,80327433,ITZY (있지),20530920,CHESHIRE,32714379,Snowy,2022.11.30
24,80327433,ITZY (있지),20530920,CHESHIRE,32714380,Freaky,2022.11.30
25,80327433,ITZY (있지),20530920,CHESHIRE,32714381,Boys Like You,2022.11.30
26,80327433,ITZY (있지),20500633,Boys Like You,32678664,Boys Like You,2022.10.21
27,80327433,ITZY (있지),20497236,Blah Blah Blah,32663402,Blah Blah Blah,2022.10.05
28,80327433,ITZY (있지),20497236,Blah Blah Blah,32663403,Can't tie me down,2022.10.05
29,80327433,ITZY (있지),20497236,Blah Blah Blah,32663404,Blah Blah Blah (Instrumental),2022.10.05
30,80327433,ITZY (있지),20497236,Blah Blah Blah,32663405,Can't tie me down (Instrumental),2022.10.05
31,80327433,Bebe Rexha(비비 렉사),18913825,Break My Heart Myself (feat. YEJI & RYUJIN of ITZY),92824809,Break My Heart Myself (feat. YEJI & RYUJIN of ITZY),2022.07.29
32,80327433,ITZY (있지),20479942,CHECKMATE,32593443,SNEAKERS,2022.07.15
33,80327433,ITZY (있지),20479942,CHECKMATE,32593444,RACER,2022.07.15
34,80327433,ITZY (있지),20479942,CHECKMATE,32593445,WHAT I WANT,2022.07.15
35,80327433,ITZY (있지),20479942,CHECKMATE,32593446,Free Fall,2022.07.15
36,80327433,ITZY (있지),20479942,CHECKMATE,32593447,365,2022.07.15
37,80327433,ITZY (있지),20479942,CHECKMATE,32593448,DOMINO,2022.07.15
38,80327433,ITZY (있지),20479942,CHECKMATE,32593449,SNEAKERS (English Ver.),2022.07.15
39,80327433,ITZY (있지),20460088,Voltage,32508721,Voltage,2022.04.06
40,80327433,ITZY (있지),20460088,Voltage,32508722,Spice,2022.04.06
41,80327433,ITZY (있지),20460088,Voltage,32508723,Voltage (Instrumental),2022.04.06
42,80327433,ITZY (있지),20460088,Voltage,32508724,Spice (Instrumental),2022.04.06
43,80327433,Various Artists,20443174,스트릿댄스 걸스 파이터 (SGF) Special,32432677,"Weapon (With 뉴니온, 플로어) (Prod. Czaer)",2022.01.04
44,80327433,Various Artists,20443174,스트릿댄스 걸스 파이터 (SGF) Special,32432678,"Fire (With 브랜뉴차일드, 클루씨)",2022.01.04
45,80327433,Various Artists,20443174,스트릿댄스 걸스 파이터 (SGF) Special,32432679,"Bada Boom (With 미스몰리, 턴즈)",2022.01.04
46,80327433,ITZY (있지),20440621,IT'z ITZY,32420791,DALLA DALLA -Japanese ver.-,2021.12.22
47,80327433,ITZY (있지),20440621,IT'z ITZY,32420792,ICY -Japanese ver.-,2021.12.22
48,80327433,ITZY (있지),20440621,IT'z ITZY,32420793,WANNABE -Japanese ver.-,2021.12.22
49,80327433,ITZY (있지),20440621,IT'z ITZY,32420794,Not Shy -Japanese ver.-,2021.12.22
50,80327433,ITZY (있지),20440621,IT'z ITZY,32420795,In the morning -Japanese ver.-,2021.12.22
51,80327433,ITZY (있지),20440621,IT'z ITZY,32420796,LOCO -Japanese ver.-,2021.12.22
52,80327433,ITZY (있지),20422533,CRAZY IN LOVE,32342561,LOCO,2021.09.24
53,80327433,ITZY (있지),20422533,CRAZY IN LOVE,32342562,SWIPE,2021.09.24
54,80327433,ITZY (있지),20422533,CRAZY IN LOVE,32342563,Sooo LUCKY,2021.09.24
55,80327433,ITZY (있지),20422533,CRAZY IN LOVE,32342564,#Twenty,2021.09.24
56,80327433,ITZY (있지),20422533,CRAZY IN LOVE,32342565,B[OO]M-BOXX,2021.09.24
57,80327433,ITZY (있지),20422533,CRAZY IN LOVE,32342566,Gas Me Up,2021.09.24
58,80327433,ITZY (있지),20422533,CRAZY IN LOVE,32342567,LOVE is,2021.09.24
59,80327433,ITZY (있지),20422533,CRAZY IN LOVE,32342568,Chillin’ Chillin’,2021.09.24
60,80327433,ITZY (있지),20422533,CRAZY IN LOVE,32342569,Mirror,2021.09.24
61,80327433,ITZY (있지),20422533,CRAZY IN LOVE,32342570,LOCO (English Ver.),2021.09.24
62,80327433,ITZY (있지),20422533,CRAZY IN LOVE,32342571,달라달라 (Inst.),2021.09.24
63,80327433,ITZY (있지),20422533,CRAZY IN LOVE,32342572,ICY (Inst.),2021.09.24
64,80327433,ITZY (있지),20422533,CRAZY IN LOVE,32342573,WANNABE (Inst.),2021.09.24
65,80327433,ITZY (있지),20422533,CRAZY IN LOVE,32342574,Not Shy (Inst.),2021.09.24
66,80327433,ITZY (있지),20422533,CRAZY IN LOVE,32342575,마.피.아. In the morning (Inst.),2021.09.24
67,80327433,ITZY (있지),20422533,CRAZY IN LOVE,32342576,LOCO (Inst.),2021.09.24
68,80327433,둘째이모 김다비,20406339,얼음깨,32273864,얼음깨,2021.07.01
69,80327433,ITZY (있지),20396757,마.피.아. In the morning (English Ver.),32233536,마.피.아. In the morning (English Ver.),2021.05.14
70,80327433,ITZY (있지),20394135,GUESS WHO,32222692,마.피.아. In the morning,2021.04.30
71,80327433,ITZY (있지),20394135,GUESS WHO,32222693,Sorry Not Sorry,2021.04.30
72,80327433,ITZY (있지),20394135,GUESS WHO,32222694,KIDDING ME,2021.04.30
73,80327433,ITZY (있지),20394135,GUESS WHO,32222695,Wild Wild West,2021.04.30
74,80327433,ITZY (있지),20394135,GUESS WHO,32222696,SHOOT!,2021.04.30
75,80327433,ITZY (있지),20394135,GUESS WHO,32222697,TENNIS (0:0),2021.04.30
76,80327433,ITZY (있지),20385673,믿지 (MIDZY),32185518,믿지 (MIDZY),2021.03.20
77,80327433,ITZY (있지),20385673,믿지 (MIDZY),32185519,믿지 (MIDZY) (English Ver.),2021.03.20
78,80327433,ITZY (있지),20374571,Not Shy (English Ver.),32131832,Not Shy (English Ver.),2021.01.22
79,80327433,ITZY (있지),20374571,Not Shy (English Ver.),32131833,WANNABE (English Ver.),2021.01.22
80,80327433,ITZY (있지),20374571,Not Shy (English Ver.),32131834,ICY (English Ver.),2021.01.22
81,80327433,ITZY (있지),20374571,Not Shy (English Ver.),32131835,달라달라 (English Ver.),2021.01.22
82,80327433,ITZY (있지),20343816,Not Shy,31994992,Not Shy,2020.08.17
83,80327433,ITZY (있지),20343816,Not Shy,31994993,Don’t Give A What,2020.08.17
84,80327433,ITZY (있지),20343816,Not Shy,31994994,Louder,2020.08.17
85,80327433,ITZY (있지),20343816,Not Shy,31994995,iD,2020.08.17
86,80327433,ITZY (있지),20343816,Not Shy,31994996,SURF,2020.08.17
87,80327433,ITZY (있지),20343816,Not Shy,31994997,Be In Love,2020.08.17
88,80327433,ITZY (있지),20311029,IT'z ME,31852657,WANNABE,2020.03.09
89,80327433,ITZY (있지),20311029,IT'z ME,31852658,TING TING TING with Oliver Heldens,2020.03.09
90,80327433,ITZY (있지),20311029,IT'z ME,31852659,THAT’S A NO NO,2020.03.09
91,80327433,ITZY (있지),20311029,IT'z ME,31852660,NOBODY LIKE YOU,2020.03.09
92,80327433,ITZY (있지),20311029,IT'z ME,31852661,YOU MAKE ME,2020.03.09
93,80327433,ITZY (있지),20311029,IT'z ME,31852662,I DON’T WANNA DANCE,2020.03.09
94,80327433,ITZY (있지),20311029,IT'z ME,31852663,24HRS,2020.03.09
95,80327433,ITZY (있지),20268357,IT'z ICY,31663145,ICY,2019.07.29
96,80327433,ITZY (있지),20268357,IT'z ICY,31663146,CHERRY,2019.07.29
97,80327433,ITZY (있지),20268357,IT'z ICY,31663147,IT’z SUMMER,2019.07.29
98,80327433,ITZY (있지),20268357,IT'z ICY,31663148,달라달라 (DallasK Remix),2019.07.29
99,80327433,ITZY (있지),20268357,IT'z ICY,31663149,WANT IT? (Imad Royal Remix),2019.07.29
100,80327433,ITZY (있지),20229007,IT'z Different,31454805,달라달라,2019.02.12
101,80327433,ITZY (있지),20229007,IT'z Different,31454806,WANT IT?,2019.02.12
